Tracking accounts by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded Afr_MidE pipeline gas,Africa_Eastern traded Afr_MidE pipeline gas,energy net export,Africa_Eastern traded Afr_MidE pipeline gas,0.0,0.0,-0.023276,-0.0222047,-0.02263811,-0.021263274999999998,-0.0186849817,-0.014776225,-0.008539505199999999,-0.0044014149,-0.0024963504,-0.0017973842,-0.0014345265,-9.545141999999999E-4,-9.075379E-4,-8.073544000000001E-4,-7.103696E-4,-6.824329E-4,-6.891746000000001E-4,-6.976386E-4,-7.417109E-4,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded Afr_MidE pipeline gas,Africa_Northern traded Afr_MidE pipeline gas,energy net export,Africa_Northern traded Afr_MidE pipeline gas,-0.724032,-2.4278,-3.95113,-0.980768,-1.133343,-1.1192491,-1.2961781,-1.6828178999999999,-2.3985883,-3.5482822,-5.1780489,-7.3388404000000005,-10.123896899999998,-13.613649300000002,-17.894129,-23.018331,-28.489518,-33.50082999999999,-37.2586,-39.91848,-41.5043,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded Afr_MidE pipeline gas,Africa_Southern traded Afr_MidE pipeline gas,energy net export,Africa_Southern traded Afr_MidE pipeline gas,0.0,-0.00155812,-0.00453894,-0.0573248,-0.06028772,-0.057934113999999995,-0.054664610999999995,-0.047108822,-0.040039376,-0.034191693,-0.028921211,-0.025857419,-0.023069983,-0.017808148,-0.015012679,-0.011851939,-0.009565361999999999,-0.007876982999999999,-0.006924323,-0.006548244999999999,-0.006498693000000001,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded Afr_MidE pipeline gas,Middle East traded Afr_MidE pipeline gas,energy net export,Middle East traded Afr_MidE pipeline gas,-5.59722E-4,-0.0080677,-0.0590621,-0.0226969,-0.02636575,-0.026062538,-0.031390388000000005,-0.042695436,-0.062353394,-0.09580771900000001,-0.152098807,-0.245375322,-0.399774111,-0.634157097,-0.9289119100000001,-1.2973225,-1.7173726,-2.1873976,-2.692135,-2.9723722999999995,-3.0340274000000003,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded Afr_MidE pipeline gas,South Africa traded Afr_MidE pipeline gas,energy net export,South Africa traded Afr_MidE pipeline gas,0.0,0.0,0.0,-6.67988E-6,-7.151015999999999E-6,-6.9629993000000005E-6,-6.8084134E-6,-6.2651485E-6,-5.5756669000000005E-6,-5.514404E-6,-6.5161963E-6,-8.4290858E-6,-1.0295823100000002E-5,-1.2555698600000002E-5,-1.5291106E-5,-1.726803E-5,-1.8678393999999997E-5,-1.9931470000000002E-5,-2.150102E-5,-2.279576E-5,-2.3133469999999996E-5,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded Afr_MidE pipeline gas,statistical differences,energy net export,statistical differences,-0.243161,-0.451203,-1.10132,-0.101683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded EUR pipeline gas,EU-12 traded EUR pipeline gas,energy net export,EU-12 traded EUR pipeline gas,0.0,0.0,0.0,-0.229231,-0.364166,-0.349475,-0.341862,-0.3697056,-0.3934868,-0.40636589999999995,-0.4014689,-0.40071147000000007,-0.39910694999999996,-0.27979355,-0.27536911999999997,-0.27829073000000004,-0.23597734000000004,-0.18070322,-0.14568390000000003,-0.14889074000000002,-0.15823289000000001,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded EUR pipeline gas,EU-15 traded EUR pipeline gas,energy net export,EU-15 traded EUR pipeline gas,0.0,0.0,0.0,-1.54736,-3.2885600000000004,-3.17002,-3.14694,-3.2350849999999998,-3.4787589999999997,-3.930124,-4.517108,-4.8971763,-5.063281,-4.698651,-4.6765167000000005,-4.7815406000000005,-5.1786177,-5.394469300000001,-5.606305000000001,-6.0599191,-6.8135832,billion 1975$,
"Reference,date=2024-20-3T07:01:33-07:00",USA,traded EUR pipeline gas,Europe_Non_EU traded EUR pipeline gas,energy net export,Europe_Non_EU traded EUR pipeline gas,0.0,0.0,0.0,-0.0576131,-0.0730574,-0.06872690000000001,-0.06388150000000001,-0.052377116999999994,-0.0389471,-0.028586201,-0.022170329000000003,-0.019885485,-0.017910304000000002,-0.003977943,-0.0034264103,-0.0033180287,-0.0030345369,-0.0026140383000000005,-0.0021628051000000003,-0.0018765257,-0.0016121104,billion 1975$,
